6.6952 7.42778
6.69496 7.42799
6.69473 7.42821
6.69449 7.42842
6.69426 7.42863
6.69402 7.42884
6.69379 7.42905
6.69355 7.42926
6.69332 7.42948
6.69308 7.42969
6.69285 7.4299
6.69261 7.43011
6.69238 7.43032
6.69214 7.43053
6.69191 7.43075
6.69168 7.43096
6.69144 7.43117
6.6912 7.43138
6.69097 7.43159
6.69073 7.4318
6.6905 7.43202
6.69026 7.43223
6.69003 7.43244
6.68979 7.43265
6.68956 7.43286
6.68932 7.43307
6.68909 7.43329
6.68885 7.4335
6.68862 7.43371
6.68838 7.43392
6.68815 7.43413
6.68791 7.43434
6.68768 7.43455
6.68744 7.43477
6.68721 7.43498
6.68697 7.43519
6.68674 7.4354
6.6865 7.43561
6.68627 7.43582
6.68603 7.43603
6.6858 7.43625
6.68556 7.43646
6.68533 7.43667
6.68509 7.43688
6.68486 7.43709
6.68462 7.4373
6.68439 7.43751
6.68415 7.43773
6.68392 7.43794
6.68368 7.43815
6.68345 7.43836
6.68321 7.43857
6.68298 7.43878
6.68274 7.43899
6.68251 7.43921
6.68227 7.43942
6.68203 7.43963
6.6818 7.43984
6.68156 7.44005
6.68133 7.44026
6.68109 7.44047
6.68086 7.44068
6.68062 7.4409
6.68039 7.44111
6.68015 7.44132
6.67992 7.44153
6.67968 7.44174
6.67945 7.44195
6.67921 7.44216
6.67898 7.44237
6.67874 7.44259
6.6785 7.4428
6.67827 7.44301
6.67803 7.44322
6.6778 7.44343
6.67756 7.44364
6.67733 7.44385
6.67709 7.44406
6.67686 7.44427
6.67662 7.44449
6.67639 7.4447
6.67615 7.44491
6.67592 7.44512
6.67568 7.44533
6.67544 7.44554
6.67521 7.44575
6.67497 7.44596
6.67474 7.44617
6.6745 7.44639
6.67427 7.4466
6.67403 7.44681
6.6738 7.44702
6.67356 7.44723
6.67333 7.44744
6.67309 7.44765
6.67285 7.44786
6.67262 7.44807
6.67238 7.44829
6.67215 7.4485
6.67191 7.44871
6.67168 7.44892
6.67144 7.44913
6.67121 7.44934
6.67097 7.44955
6.67073 7.44976
6.6705 7.44997
6.67026 7.45018
6.67003 7.45039
6.66979 7.45061
6.66956 7.45082
6.66932 7.45103
6.66908 7.45124
6.66885 7.45145
6.66861 7.45166
6.66838 7.45187
6.66814 7.45208
6.66791 7.45229
6.66767 7.4525
6.66744 7.45271
6.6672 7.45293
6.66696 7.45314
6.66673 7.45335
6.66649 7.45356
6.66626 7.45377
6.66602 7.45398
6.66579 7.45419
6.66555 7.4544
6.66531 7.45461
6.66508 7.45482
6.66484 7.45503
6.66461 7.45524
6.66437 7.45545
6.66413 7.45567
6.6639 7.45588
6.66366 7.45609
6.66343 7.4563
6.66319 7.45651
6.66296 7.45672
6.66272 7.45693
6.66248 7.45714
6.66225 7.45735
6.66201 7.45756
6.66178 7.45777
6.66154 7.45798
6.66131 7.45819
6.66107 7.4584
6.66083 7.45862
6.6606 7.45883
6.66036 7.45904
6.66013 7.45925
6.65989 7.45946
6.65965 7.45967
6.65942 7.45988
6.65918 7.46009
6.65895 7.4603
6.65871 7.46051
6.65847 7.46072
6.65824 7.46093
6.658 7.46114
6.65777 7.46135
6.65753 7.46156
6.65729 7.46177
6.65706 7.46198
6.65682 7.46219
6.65659 7.46241
6.65635 7.46262
6.65611 7.46283
6.65588 7.46304
6.65564 7.46325
6.65541 7.46346
6.65517 7.46367
6.65493 7.46388
6.6547 7.46409
6.65446 7.4643
6.65423 7.46451
6.65399 7.46472
6.65375 7.46493
6.65352 7.46514
6.65328 7.46535
6.65305 7.46556
6.65281 7.46577
6.65257 7.46598
6.65234 7.46619
6.6521 7.4664
6.65187 7.46661
6.65163 7.46682
6.65139 7.46703
6.65116 7.46725
6.65092 7.46746
6.65068 7.46767
6.65045 7.46788
6.65021 7.46809
6.64998 7.4683
6.64974 7.46851
6.6495 7.46872
6.64927 7.46893
6.64903 7.46914
6.6488 7.46935
6.64856 7.46956
6.64832 7.46977
6.64809 7.46998
6.64785 7.47019
6.64761 7.4704
6.64738 7.47061
6.64714 7.47082
6.64691 7.47103
6.64667 7.47124
6.64643 7.47145
6.6462 7.47166
6.64596 7.47187
6.64572 7.47208
6.64549 7.47229
6.64525 7.4725
6.64502 7.47271
6.64478 7.47292
6.64454 7.47313
6.64431 7.47334
6.64407 7.47355
6.64383 7.47376
6.6436 7.47397
6.64336 7.47418
6.64312 7.47439
6.64289 7.4746
6.64265 7.47481
6.64242 7.47502
6.64218 7.47523
6.64194 7.47544
6.64171 7.47565
6.64147 7.47586
6.64123 7.47607
6.641 7.47628
6.64076 7.47649
6.64052 7.4767
6.64029 7.47691
6.64005 7.47712
6.63981 7.47733
6.63958 7.47754
6.63934 7.47775
6.63911 7.47796
6.63887 7.47817
6.63863 7.47838
6.6384 7.47859
6.63816 7.4788
6.63792 7.47901
6.63769 7.47922
6.63745 7.47943
6.63721 7.47964
6.63698 7.47985
6.63674 7.48006
6.6365 7.48027
6.63627 7.48048
6.63603 7.48069
6.63579 7.4809
6.63556 7.48111
6.63532 7.48132
6.63508 7.48153
6.63485 7.48174
6.63461 7.48195
6.63437 7.48216
6.63414 7.48237
6.6339 7.48258
6.63366 7.48279
6.63343 7.483
6.63319 7.48321
6.63295 7.48342
6.63272 7.48363
6.63248 7.48384
6.63224 7.48405
6.63201 7.48426
6.63177 7.48447
6.63153 7.48468
6.6313 7.48489
6.63106 7.4851
6.63082 7.48531
6.63059 7.48552
6.63035 7.48573
6.63011 7.48593
6.62988 7.48614
6.62964 7.48635
6.6294 7.48656
6.62917 7.48677
6.62893 7.48698
6.62869 7.48719
6.62846 7.4874
6.62822 7.48761
6.62798 7.48782
6.62775 7.48803
6.62751 7.48824
6.62727 7.48845
6.62704 7.48866
6.6268 7.48887
6.62656 7.48908
6.62633 7.48929
6.62609 7.4895
6.62585 7.48971
6.62561 7.48992
6.62538 7.49013
6.62514 7.49034
6.6249 7.49055
6.62467 7.49076
6.62443 7.49096
6.62419 7.49117
6.62396 7.49138
6.62372 7.49159
6.62348 7.4918
6.62325 7.49201
6.62301 7.49222
6.62277 7.49243
6.62254 7.49264
6.6223 7.49285
6.62206 7.49306
6.62182 7.49327
6.62159 7.49348
6.62135 7.49369
6.62111 7.4939
6.62088 7.49411
6.62064 7.49432
6.6204 7.49452
6.62017 7.49473
6.61993 7.49494
6.61969 7.49515
6.61945 7.49536
6.61922 7.49557
6.61898 7.49578
6.61874 7.49599
6.61851 7.4962
6.61827 7.49641
6.61803 7.49662
6.61779 7.49683
6.61756 7.49704
6.61732 7.49725
6.61708 7.49746
6.61685 7.49766
6.61661 7.49787
6.61637 7.49808
6.61614 7.49829
6.6159 7.4985
6.61566 7.49871
6.61542 7.49892
6.61519 7.49913
6.61495 7.49934
6.61471 7.49955
6.61448 7.49976
6.61424 7.49997
6.614 7.50017
6.61376 7.50038
6.61353 7.50059
6.61329 7.5008
6.61305 7.50101
6.61281 7.50122
6.61258 7.50143
6.61234 7.50164
6.6121 7.50185
6.61187 7.50206
6.61163 7.50227
6.61139 7.50248
6.61115 7.50268
6.61092 7.50289
6.61068 7.5031
6.61044 7.50331
6.6102 7.50352
6.60997 7.50373
6.60973 7.50394
6.60949 7.50415
6.60926 7.50436
6.60902 7.50457
6.60878 7.50477
6.60854 7.50498
6.60831 7.50519
6.60807 7.5054
6.60783 7.50561
6.60759 7.50582
6.60736 7.50603
6.60712 7.50624
6.60688 7.50645
6.60664 7.50666
6.60641 7.50686
6.60617 7.50707
6.60593 7.50728
6.6057 7.50749
6.60546 7.5077
6.60522 7.50791
6.60498 7.50812
6.60475 7.50833
6.60451 7.50854
6.60427 7.50874
6.60403 7.50895
6.6038 7.50916
6.60356 7.50937
6.60332 7.50958
6.60308 7.50979
6.60285 7.51
6.60261 7.51021
6.60237 7.51041
6.60213 7.51062
6.6019 7.51083
6.60166 7.51104
6.60142 7.51125
6.60118 7.51146
6.60095 7.51167
6.60071 7.51188
6.60047 7.51208
6.60023 7.51229
6.6 7.5125
6.59976 7.51271
6.59952 7.51292
6.59928 7.51313
6.59905 7.51334
6.59881 7.51355
6.59857 7.51375
6.59833 7.51396
6.59809 7.51417
6.59786 7.51438
6.59762 7.51459
6.59738 7.5148
6.59714 7.51501
6.59691 7.51521
6.59667 7.51542
6.59643 7.51563
6.59619 7.51584
6.59596 7.51605
6.59572 7.51626
6.59548 7.51647
6.59524 7.51667
6.595 7.51688
6.59477 7.51709
6.59453 7.5173
6.59429 7.51751
6.59405 7.51772
6.59382 7.51793
6.59358 7.51813
6.59334 7.51834
6.5931 7.51855
6.59287 7.51876
6.59263 7.51897
6.59239 7.51918
6.59215 7.51939
6.59191 7.51959
6.59168 7.5198
6.59144 7.52001
6.5912 7.52022
6.59096 7.52043
6.59073 7.52064
6.59049 7.52084
6.59025 7.52105
6.59001 7.52126
6.58977 7.52147
6.58954 7.52168
6.5893 7.52189
6.58906 7.52209
6.58882 7.5223
6.58858 7.52251
6.58835 7.52272
6.58811 7.52293
6.58787 7.52314
6.58763 7.52334
6.58739 7.52355
6.58716 7.52376
6.58692 7.52397
6.58668 7.52418
6.58644 7.52439
6.58621 7.52459
6.58597 7.5248
6.58573 7.52501
6.58549 7.52522
6.58525 7.52543
6.58502 7.52564
6.58478 7.52584
6.58454 7.52605
6.5843 7.52626
6.58406 7.52647
6.58383 7.52668
6.58359 7.52689
6.58335 7.52709
6.58311 7.5273
6.58287 7.52751
6.58263 7.52772
6.5824 7.52793
6.58216 7.52813
6.58192 7.52834
6.58168 7.52855
6.58144 7.52876
6.58121 7.52897
6.58097 7.52917
6.58073 7.52938
6.58049 7.52959
6.58025 7.5298
6.58002 7.53001
6.57978 7.53022
6.57954 7.53042
6.5793 7.53063
6.57906 7.53084
6.57883 7.53105
6.57859 7.53126
6.57835 7.53146
6.57811 7.53167
6.57787 7.53188
6.57763 7.53209
6.5774 7.5323
6.57716 7.5325
6.57692 7.53271
6.57668 7.53292
6.57644 7.53313
6.57621 7.53334
6.57597 7.53354
6.57573 7.53375
6.57549 7.53396
6.57525 7.53417
6.57501 7.53438
6.57478 7.53458
6.57454 7.53479
6.5743 7.535
6.57406 7.53521
6.57382 7.53541
6.57358 7.53562
6.57335 7.53583
6.57311 7.53604
6.57287 7.53625
6.57263 7.53645
6.57239 7.53666
6.57215 7.53687
6.57192 7.53708
6.57168 7.53729
6.57144 7.53749
6.5712 7.5377
6.57096 7.53791
6.57072 7.53812
6.57049 7.53832
6.57025 7.53853
6.57001 7.53874
6.56977 7.53895
6.56953 7.53916
6.56929 7.53936
6.56906 7.53957
6.56882 7.53978
6.56858 7.53999
6.56834 7.54019
6.5681 7.5404
6.56786 7.54061
6.56762 7.54082
6.56739 7.54102
6.56715 7.54123
6.56691 7.54144
6.56667 7.54165
6.56643 7.54186
6.56619 7.54206
6.56595 7.54227
6.56572 7.54248
6.56548 7.54269
6.56524 7.54289
6.565 7.5431
6.56476 7.54331
6.56452 7.54352
6.56429 7.54372
6.56405 7.54393
6.56381 7.54414
6.56357 7.54435
6.56333 7.54455
6.56309 7.54476
6.56285 7.54497
6.56262 7.54518
6.56238 7.54538
6.56214 7.54559
6.5619 7.5458
6.56166 7.54601
6.56142 7.54621
6.56118 7.54642
6.56094 7.54663
6.56071 7.54684
6.56047 7.54704
6.56023 7.54725
6.55999 7.54746
6.55975 7.54767
6.55951 7.54787
6.55927 7.54808
6.55904 7.54829
6.5588 7.5485
6.55856 7.5487
6.55832 7.54891
6.55808 7.54912
6.55784 7.54933
6.5576 7.54953
6.55736 7.54974
6.55713 7.54995
6.55689 7.55016
6.55665 7.55036
6.55641 7.55057
6.55617 7.55078
6.55593 7.55098
6.55569 7.55119
6.55545 7.5514
6.55522 7.55161
6.55498 7.55181
6.55474 7.55202
6.5545 7.55223
6.55426 7.55244
6.55402 7.55264
6.55378 7.55285
6.55354 7.55306
6.5533 7.55327
6.55307 7.55347
6.55283 7.55368
6.55259 7.55389
6.55235 7.55409
6.55211 7.5543
6.55187 7.55451
6.55163 7.55472
6.55139 7.55492
6.55115 7.55513
6.55092 7.55534
6.55068 7.55554
6.55044 7.55575
6.5502 7.55596
6.54996 7.55617
6.54972 7.55637
6.54948 7.55658
6.54924 7.55679
6.549 7.55699
6.54876 7.5572
6.54853 7.55741
6.54829 7.55762
6.54805 7.55782
6.54781 7.55803
6.54757 7.55824
6.54733 7.55844
6.54709 7.55865
6.54685 7.55886
6.54661 7.55906
6.54637 7.55927
6.54614 7.55948
6.5459 7.55969
6.54566 7.55989
6.54542 7.5601
6.54518 7.56031
6.54494 7.56051
6.5447 7.56072
6.54446 7.56093
6.54422 7.56113
6.54398 7.56134
6.54374 7.56155
6.54351 7.56176
6.54327 7.56196
6.54303 7.56217
6.54279 7.56238
6.54255 7.56258
6.54231 7.56279
6.54207 7.563
6.54183 7.5632
6.54159 7.56341
6.54135 7.56362
6.54111 7.56382
6.54087 7.56403
6.54064 7.56424
6.5404 7.56444
6.54016 7.56465
6.53992 7.56486
6.53968 7.56507
6.53944 7.56527
6.5392 7.56548
6.53896 7.56569
6.53872 7.56589
6.53848 7.5661
6.53824 7.56631
6.538 7.56651
6.53776 7.56672
6.53753 7.56693
6.53729 7.56713
6.53705 7.56734
6.53681 7.56755
6.53657 7.56775
6.53633 7.56796
6.53609 7.56817
6.53585 7.56837
6.53561 7.56858
6.53537 7.56879
6.53513 7.56899
6.53489 7.5692
6.53465 7.56941
6.53441 7.56961
6.53417 7.56982
6.53394 7.57003
6.5337 7.57023
6.53346 7.57044
6.53322 7.57065
6.53298 7.57085
6.53274 7.57106
6.5325 7.57127
6.53226 7.57147
6.53202 7.57168
6.53178 7.57189
6.53154 7.57209
6.5313 7.5723
6.53106 7.57251
6.53082 7.57271
6.53058 7.57292
6.53034 7.57312
6.5301 7.57333
6.52986 7.57354
6.52962 7.57374
6.52939 7.57395
6.52915 7.57416
6.52891 7.57436
6.52867 7.57457
6.52843 7.57478
6.52819 7.57498
6.52795 7.57519
6.52771 7.5754
6.52747 7.5756
6.52723 7.57581
6.52699 7.57602
6.52675 7.57622
6.52651 7.57643
6.52627 7.57663
6.52603 7.57684
6.52579 7.57705
6.52555 7.57725
6.52531 7.57746
6.52507 7.57767
6.52483 7.57787
6.52459 7.57808
6.52435 7.57829
6.52411 7.57849
6.52387 7.5787
6.52364 7.5789
6.5234 7.57911
6.52316 7.57932
6.52292 7.57952
6.52268 7.57973
6.52244 7.57994
6.5222 7.58014
6.52196 7.58035
6.52172 7.58055
6.52148 7.58076
6.52124 7.58097
6.521 7.58117
6.52076 7.58138
6.52052 7.58159
6.52028 7.58179
6.52004 7.582
6.5198 7.5822
6.51956 7.58241
6.51932 7.58262
6.51908 7.58282
6.51884 7.58303
6.5186 7.58323
6.51836 7.58344
6.51812 7.58365
6.51788 7.58385
6.51764 7.58406
6.5174 7.58427
6.51716 7.58447
6.51692 7.58468
6.51668 7.58488
6.51644 7.58509
6.5162 7.5853
6.51596 7.5855
6.51572 7.58571
6.51548 7.58591
6.51524 7.58612
6.515 7.58633
6.51476 7.58653
6.51452 7.58674
6.51428 7.58694
6.51404 7.58715
6.5138 7.58736
6.51356 7.58756
6.51332 7.58777
6.51308 7.58797
6.51284 7.58818
6.5126 7.58839
6.51236 7.58859
6.51212 7.5888
6.51188 7.589
6.51164 7.58921
6.5114 7.58942
6.51116 7.58962
6.51092 7.58983
6.51068 7.59003
6.51044 7.59024
6.5102 7.59044
6.50996 7.59065
6.50972 7.59086
6.50948 7.59106
6.50924 7.59127
6.509 7.59147
6.50876 7.59168
6.50852 7.59189
6.50828 7.59209
6.50804 7.5923
6.5078 7.5925
6.50756 7.59271
6.50732 7.59291
6.50708 7.59312
6.50684 7.59333
6.5066 7.59353
6.50636 7.59374
6.50612 7.59394
6.50588 7.59415
6.50564 7.59436
6.5054 7.59456
6.50516 7.59477
6.50492 7.59497
6.50468 7.59518
6.50444 7.59538
6.5042 7.59559
6.50396 7.5958
6.50372 7.596
6.50348 7.59621
6.50324 7.59641
6.503 7.59662
6.50276 7.59682
6.50252 7.59703
6.50228 7.59723
6.50204 7.59744
6.5018 7.59765
6.50156 7.59785
6.50132 7.59806
6.50108 7.59826
6.50084 7.59847
6.5006 7.59867
6.50036 7.59888
6.50012 7.59908
6.49988 7.59929
6.49964 7.5995
6.49939 7.5997
6.49915 7.59991
6.49891 7.60011
6.49867 7.60032
6.49843 7.60052
6.49819 7.60073
6.49795 7.60093
6.49771 7.60114
6.49747 7.60135
6.49723 7.60155
6.49699 7.60176
6.49675 7.60196
6.49651 7.60217
6.49627 7.60237
6.49603 7.60258
6.49579 7.60278
6.49555 7.60299
6.49531 7.60319
6.49507 7.6034
6.49483 7.60361
6.49459 7.60381
6.49435 7.60402
6.49411 7.60422
6.49387 7.60443
6.49362 7.60463
6.49338 7.60484
6.49314 7.60504
6.4929 7.60525
6.49266 7.60545
6.49242 7.60566
6.49218 7.60586
6.49194 7.60607
6.4917 7.60627
6.49146 7.60648
6.49122 7.60669
6.49098 7.60689
6.49074 7.6071
6.4905 7.6073
6.49026 7.60751
6.49002 7.60771
6.48978 7.60792
6.48954 7.60812
6.4893 7.60833
6.48905 7.60853
6.48881 7.60874
6.48857 7.60894
6.48833 7.60915
6.48809 7.60935
6.48785 7.60956
6.48761 7.60976
6.48737 7.60997
6.48713 7.61017
6.48689 7.61038
6.48665 7.61058
6.48641 7.61079
6.48617 7.61099
6.48593 7.6112
6.48569 7.6114
6.48544 7.61161
6.4852 7.61181
6.48496 7.61202
6.48472 7.61222
6.48448 7.61243
6.48424 7.61263
6.484 7.61284
6.48376 7.61305
6.48352 7.61325
6.48328 7.61346
6.48304 7.61366
6.4828 7.61387
6.48256 7.61407
6.48231 7.61428
6.48207 7.61448
6.48183 7.61469
6.48159 7.61489
6.48135 7.6151
6.48111 7.6153
6.48087 7.6155
6.48063 7.61571
6.48039 7.61591
6.48015 7.61612
6.47991 7.61632
6.47967 7.61653
6.47942 7.61673
6.47918 7.61694
6.47894 7.61714
6.4787 7.61735
6.47846 7.61755
6.47822 7.61776
6.47798 7.61796
6.47774 7.61817
6.4775 7.61837
6.47726 7.61858
6.47702 7.61878
6.47677 7.61899
6.47653 7.61919
6.47629 7.6194
6.47605 7.6196
6.47581 7.61981
6.47557 7.62001
6.47533 7.62022
6.47509 7.62042
6.47485 7.62063
6.47461 7.62083
6.47437 7.62104
6.47412 7.62124
6.47388 7.62145
6.47364 7.62165
6.4734 7.62185
6.47316 7.62206
6.47292 7.62226
6.47268 7.62247
6.47244 7.62267
6.4722 7.62288
6.47195 7.62308
6.47171 7.62329
6.47147 7.62349
6.47123 7.6237
6.47099 7.6239
6.47075 7.62411
6.47051 7.62431
6.47027 7.62452
6.47003 7.62472
6.46978 7.62492
6.46954 7.62513
6.4693 7.62533
6.46906 7.62554
6.46882 7.62574
6.46858 7.62595
6.46834 7.62615
6.4681 7.62636
6.46786 7.62656
6.46761 7.62677
6.46737 7.62697
6.46713 7.62717
6.46689 7.62738
6.46665 7.62758
6.46641 7.62779
6.46617 7.62799
6.46593 7.6282
6.46568 7.6284
6.46544 7.62861
6.4652 7.62881
6.46496 7.62901
6.46472 7.62922
6.46448 7.62942
6.46424 7.62963
6.464 7.62983
6.46375 7.63004
6.46351 7.63024
6.46327 7.63045
6.46303 7.63065
6.46279 7.63085
6.46255 7.63106
6.46231 7.63126
6.46207 7.63147
6.46182 7.63167
6.46158 7.63188
6.46134 7.63208
6.4611 7.63228
6.46086 7.63249
6.46062 7.63269
6.46038 7.6329
6.46013 7.6331
6.45989 7.63331
6.45965 7.63351
6.45941 7.63371
6.45917 7.63392
6.45893 7.63412
6.45869 7.63433
6.45844 7.63453
6.4582 7.63474
6.45796 7.63494
6.45772 7.63514
6.45748 7.63535
6.45724 7.63555
6.457 7.63576
6.45675 7.63596
6.45651 7.63617
6.45627 7.63637
6.45603 7.63657
6.45579 7.63678
6.45555 7.63698
6.45531 7.63719
6.45506 7.63739
6.45482 7.63759
6.45458 7.6378
6.45434 7.638
6.4541 7.63821
6.45386 7.63841
6.45361 7.63862
6.45337 7.63882
6.45313 7.63902
6.45289 7.63923
6.45265 7.63943
6.45241 7.63964
6.45217 7.63984
6.45192 7.64004
6.45168 7.64025
6.45144 7.64045
6.4512 7.64066
6.45096 7.64086
6.45072 7.64106
6.45047 7.64127
6.45023 7.64147
6.44999 7.64168
6.44975 7.64188
6.44951 7.64208
6.44927 7.64229
6.44902 7.64249
6.44878 7.6427
6.44854 7.6429
6.4483 7.6431
6.44806 7.64331
6.44782 7.64351
6.44757 7.64371
6.44733 7.64392
6.44709 7.64412
6.44685 7.64433
6.44661 7.64453
6.44637 7.64473
6.44612 7.64494
6.44588 7.64514
6.44564 7.64535
6.4454 7.64555
6.44516 7.64575
6.44491 7.64596
6.44467 7.64616
6.44443 7.64636
6.44419 7.64657
6.44395 7.64677
6.44371 7.64698
6.44346 7.64718
6.44322 7.64738
6.44298 7.64759
6.44274 7.64779
6.4425 7.64799
6.44225 7.6482
6.44201 7.6484
6.44177 7.64861
6.44153 7.64881
6.44129 7.64901
6.44104 7.64922
6.4408 7.64942
6.44056 7.64962
6.44032 7.64983
6.44008 7.65003
6.43984 7.65024
6.43959 7.65044
6.43935 7.65064
6.43911 7.65085
6.43887 7.65105
6.43863 7.65125
6.43838 7.65146
6.43814 7.65166
6.4379 7.65186
6.43766 7.65207
6.43742 7.65227
6.43717 7.65248
6.43693 7.65268
6.43669 7.65288
6.43645 7.65309
6.43621 7.65329
6.43596 7.65349
6.43572 7.6537
6.43548 7.6539
6.43524 7.6541
6.435 7.65431
6.43475 7.65451
6.43451 7.65471
6.43427 7.65492
6.43403 7.65512
6.43379 7.65532
6.43354 7.65553
6.4333 7.65573
6.43306 7.65593
6.43282 7.65614
6.43257 7.65634
6.43233 7.65654
6.43209 7.65675
6.43185 7.65695
6.43161 7.65716
6.43136 7.65736
6.43112 7.65756
6.43088 7.65777
6.43064 7.65797
6.4304 7.65817
6.43015 7.65838
6.42991 7.65858
6.42967 7.65878
6.42943 7.65899
6.42918 7.65919
6.42894 7.65939
6.4287 7.6596
6.42846 7.6598
6.42822 7.66
6.42797 7.66021
6.42773 7.66041
6.42749 7.66061
6.42725 7.66081
6.427 7.66102
6.42676 7.66122
6.42652 7.66142
6.42628 7.66163
6.42603 7.66183
6.42579 7.66203
6.42555 7.66224
6.42531 7.66244
6.42507 7.66264
6.42482 7.66285
6.42458 7.66305
6.42434 7.66325
6.4241 7.66346
6.42385 7.66366
6.42361 7.66386
6.42337 7.66407
6.42313 7.66427
6.42288 7.66447
6.42264 7.66468
6.4224 7.66488
6.42216 7.66508
6.42191 7.66528
6.42167 7.66549
6.42143 7.66569
6.42119 7.66589
6.42095 7.6661
6.4207 7.6663
6.42046 7.6665
6.42022 7.66671
6.41998 7.66691
6.41973 7.66711
6.41949 7.66731
6.41925 7.66752
6.41901 7.66772
6.41876 7.66792
6.41852 7.66813
6.41828 7.66833
6.41804 7.66853
6.41779 7.66874
6.41755 7.66894
6.41731 7.66914
6.41707 7.66934
6.41682 7.66955
6.41658 7.66975
6.41634 7.66995
6.4161 7.67016
6.41585 7.67036
6.41561 7.67056
6.41537 7.67076
6.41512 7.67097
6.41488 7.67117
6.41464 7.67137
6.4144 7.67158
6.41415 7.67178
6.41391 7.67198
6.41367 7.67218
6.41343 7.67239
6.41318 7.67259
6.41294 7.67279
6.4127 7.673
6.41246 7.6732
6.41221 7.6734
6.41197 7.6736
6.41173 7.67381
6.41149 7.67401
6.41124 7.67421
6.411 7.67442
6.41076 7.67462
6.41051 7.67482
6.41027 7.67502
6.41003 7.67523
6.40979 7.67543
6.40954 7.67563
6.4093 7.67583
6.40906 7.67604
6.40882 7.67624
6.40857 7.67644
6.40833 7.67664
6.40809 7.67685
6.40784 7.67705
6.4076 7.67725
6.40736 7.67746
6.40712 7.67766
6.40687 7.67786
6.40663 7.67806
6.40639 7.67827
6.40614 7.67847
6.4059 7.67867
6.40566 7.67887
6.40542 7.67908
6.40517 7.67928
6.40493 7.67948
6.40469 7.67968
6.40445 7.67989
6.4042 7.68009
6.40396 7.68029
6.40372 7.68049
6.40347 7.6807
6.40323 7.6809
6.40299 7.6811
6.40274 7.6813
6.4025 7.68151
6.40226 7.68171
6.40202 7.68191
6.40177 7.68211
6.40153 7.68232
6.40129 7.68252
6.40104 7.68272
6.4008 7.68292
6.40056 7.68313
6.40032 7.68333
6.40007 7.68353
6.39983 7.68373
6.39959 7.68394
6.39934 7.68414
6.3991 7.68434
6.39886 7.68454
6.39861 7.68474
6.39837 7.68495
6.39813 7.68515
6.39789 7.68535
6.39764 7.68555
6.3974 7.68576
6.39716 7.68596
6.39691 7.68616
6.39667 7.68636
6.39643 7.68657
6.39618 7.68677
6.39594 7.68697
6.3957 7.68717
6.39545 7.68737
6.39521 7.68758
6.39497 7.68778
6.39473 7.68798
6.39448 7.68818
6.39424 7.68839
6.394 7.68859
6.39375 7.68879
6.39351 7.68899
6.39327 7.68919
6.39302 7.6894
6.39278 7.6896
6.39254 7.6898
6.39229 7.69
6.39205 7.69021
6.39181 7.69041
6.39156 7.69061
6.39132 7.69081
6.39108 7.69101
6.39083 7.69122
6.39059 7.69142
6.39035 7.69162
6.3901 7.69182
6.38986 7.69202
6.38962 7.69223
6.38937 7.69243
6.38913 7.69263
6.38889 7.69283
6.38865 7.69303
6.3884 7.69324
6.38816 7.69344
6.38792 7.69364
6.38767 7.69384
6.38743 7.69404
6.38719 7.69425
6.38694 7.69445
6.3867 7.69465
6.38646 7.69485
6.38621 7.69505
6.38597 7.69526
6.38573 7.69546
6.38548 7.69566
6.38524 7.69586
6.385 7.69606
6.38475 7.69627
6.38451 7.69647
6.38426 7.69667
6.38402 7.69687
6.38378 7.69707
6.38353 7.69728
6.38329 7.69748
6.38305 7.69768
6.3828 7.69788
6.38256 7.69808
6.38232 7.69828
6.38207 7.69849
6.38183 7.69869
6.38159 7.69889
6.38134 7.69909
6.3811 7.69929
6.38086 7.6995
6.38061 7.6997
6.38037 7.6999
6.38013 7.7001
6.37988 7.7003
6.37964 7.7005
6.3794 7.70071
6.37915 7.70091
6.37891 7.70111
6.37867 7.70131
6.37842 7.70151
6.37818 7.70171
6.37793 7.70192
6.37769 7.70212
6.37745 7.70232
6.3772 7.70252
6.37696 7.70272
6.37672 7.70292
6.37647 7.70313
6.37623 7.70333
6.37599 7.70353
6.37574 7.70373
6.3755 7.70393
6.37525 7.70413
6.37501 7.70434
6.37477 7.70454
6.37452 7.70474
6.37428 7.70494
6.37404 7.70514
6.37379 7.70534
6.37355 7.70555
6.37331 7.70575
6.37306 7.70595
6.37282 7.70615
6.37257 7.70635
6.37233 7.70655
6.37209 7.70675
6.37184 7.70696
6.3716 7.70716
6.37136 7.70736
6.37111 7.70756
6.37087 7.70776
6.37062 7.70796
6.37038 7.70817
6.37014 7.70837
6.36989 7.70857
6.36965 7.70877
6.36941 7.70897
6.36916 7.70917
6.36892 7.70937
6.36867 7.70958
6.36843 7.70978
6.36819 7.70998
6.36794 7.71018
6.3677 7.71038
6.36746 7.71058
6.36721 7.71078
6.36697 7.71098
6.36672 7.71119
6.36648 7.71139
6.36624 7.71159
6.36599 7.71179
6.36575 7.71199
6.3655 7.71219
6.36526 7.71239
6.36502 7.7126
6.36477 7.7128
6.36453 7.713
6.36428 7.7132
6.36404 7.7134
6.3638 7.7136
6.36355 7.7138
6.36331 7.714
6.36307 7.71421
6.36282 7.71441
6.36258 7.71461
6.36233 7.71481
6.36209 7.71501
6.36185 7.71521
6.3616 7.71541
6.36136 7.71561
6.36111 7.71581
6.36087 7.71602
6.36063 7.71622
6.36038 7.71642
6.36014 7.71662
6.35989 7.71682
6.35965 7.71702
6.35941 7.71722
